PC1,PC2,PC3,PC4,PC5,PC6,type
0.013013028300699472,-0.22145775566664175,-0.09418781713738039,0.08717541657898589,-0.07642200162626277,-0.028674835180168678,5
0.05214884601436369,-0.3303268375891431,-0.17572076832579794,0.11026643294233297,0.0410076179572417,0.03493699017851229,5
0.05891106268022009,-0.24222763539670086,-0.10819388853064797,0.0665941495037136,-0.024341572047308756,-0.029263680784756708,5
0.041927321411515235,-0.2702464169834951,-0.10085277362747108,0.026101887914647768,0.13849535431854754,0.08622324045524798,5
0.04627003774187372,-0.2806332463340987,-0.14190188229852532,0.056268552982660744,0.01779110460091445,0.0014187262826469065,5
0.18267335727894524,-0.2909453432359509,-0.2206222966344475,0.10515349865865002,-0.06257222789805812,-0.07432947989797849,5
0.04622813394675938,-0.2789848814332741,-0.09127201031658051,0.043390741026865624,0.13222010471412343,0.0719135509507904,5
0.07687818439121004,-0.30571465858723346,-0.15653151843285878,0.11146862245166136,0.09354163183045242,0.14286993187305,5
0.10486839356641552,-0.4242469239520867,-0.29648847162985564,0.19512009636410219,-0.1345477717436743,-0.038567295316906516,5
0.097020209387144285,0.05237001198949673,0.06614017903379037,-0.04314917017263378,-0.04643837867338785,-0.027526820082839524,5
0.04949989522892478,0.33085353438311516,0.26644411494065895,-0.16619259133010836,-0.16927652602093785,-0.17966582529817796,5
0.10435557207769967,0.2667462391529677,0.21500040696651113,-0.14748580401405198,-0.07900488502193084,-0.07717871160807539,5
0.02522237778977893,0.13106215540892324,0.13479338962489532,-0.08390142723805252,0.004375274599489395,-0.014075005028096606,5
0.08451240807437588,-0.08720604074784519,-0.05750267800698286,-0.007325186955892094,-0.013570933628791861,-0.011606435219974584,5
0.053584167592413,-0.155508510818992,-0.09261609211629974,0.03712006112359293,-0.023745390333879703,0.0032493496567505865,5
0.06821762985309644,-0.15601793822540716,-0.11220316345940137,0.03711254093255728,-0.040836859123698735,-0.02164874064212024,5
0.00869654363130909,-0.08331994507030642,-0.020255967474791168,1.84708575185905e-4,-0.04467959528720058,-0.02179872936425267,5
0.02817630798384143,-0.043451584907040444,-0.001846457497397566,0.006835627177045756,-0.043401690994077764,-0.025062314340798246,5
0.023638484494990328,-0.0637832674581097,-0.01762493796669109,0.01971215673420293,-0.0403713106852847,-0.016194941972120704,5
3.71648578284928e-4,-0.14619834486342193,-0.07626536918985635,0.06424544861834254,0.01710894787194636,0.04119929271577874,5
-0.030795400291118484,-0.09271393722057672,-0.0050891674137478055,0.05209207045885422,0.02431793662779675,0.06425131236594246,5
-0.09850336144518078,-0.021105646547604218,0.036294305654214196,-0.012337681011707638,0.1903152028085562,0.20096802423519222,5
-0.03211828261580528,-0.15307327978159174,-0.09949745135326178,0.033083576117012806,0.11572349448507024,0.13431648981461125,5
0.0910469875992211,-0.23156478491335802,-0.16986456655751436,0.04648369555251575,-0.09502889942541455,-0.07237482215423911,5
-0.012210247115863458,-0.37500255237813057,-0.22918454254799742,0.11573655063877913,0.09778056188106228,0.12258330458743998,5
0.10361533056711068,-0.35685854167292097,-0.2526577955066981,0.06301636537736809,-0.15609246655837905,-0.13032361332723405,5
0.16059709504412495,-0.16948841330904796,-0.07111480326836421,0.03935450761942637,0.062009015960793126,0.09934336493604835,5
0.11788795205674234,-0.26277040534772533,-0.11644949689366958,0.06261369220363469,0.02382490947921589,0.006661878573792357,5
-0.025263400459002647,-0.09015735933308171,0.059102478954185196,-0.025965002662226493,0.2178321296832516,0.17877366668034939,5
2.6861343655381936e-4,0.10556060386251472,0.15962723292826858,-0.10227780137780496,0.07258403120115564,0.03290817181780399,5
-0.03770705457721089,0.32423062842975675,0.35712282763924114,-0.19370417634648818,0.08178524357873687,0.02335283469706184,5
-0.00863719479491144,0.44139637223171424,0.414922763137279,-0.21749875873084024,0.07001147449797535,0.018806844340318773,5
-0.0890460823687832,0.5545552237888247,0.49949304960430874,-0.21391563750624282,0.14969825856664468,0.1073181376661511,5
-0.042881027127639554,0.7340455795971781,0.6244295854859596,-0.36675249652247416,0.03858362881426581,-0.06516730276642577,5
-0.24429230180420594,0.45568022356873195,0.4777819067337632,-0.1512942278676508,0.0990207802739802,0.14746532465244752,5
-0.1476496354088809,0.47437239447206603,0.39806245158070225,-0.17869864754885287,0.25663428087040496,0.27846869315120004,5
-0.14799738029356616,0.5973542985276159,0.4774486497696395,-0.24261805854625879,0.23730519934869995,0.20234283105091283,5
-0.22760637627368374,0.6041998317402444,0.4876373170471094,-0.25997996397512113,0.29185165545626207,0.2748240237860706,5
-0.20564766181364807,0.5723329095842112,0.42372542534263197,-0.22711705778668104,0.04089343655341805,0.02157182925350913,5
-0.24185778770860689,0.5315567127198715,0.439157630072965,-0.20024611099588835,0.10188792583246775,0.10687487317024157,5
-0.0767893141673315,0.17035667621436462,0.13060144161370854,-0.06612736156612727,-0.04994282080682319,-0.01790855205200429,5
0.0463191519248621,-0.13622390294890221,-0.10282537617381235,0.036094364625315595,-0.17577031862638406,-0.1615625957856774,5
0.036861709066959535,-0.2245434516178124,-0.13639894768212896,0.05240507061731953,-0.13665719470520393,-0.10650444793803414,5
0.06541583964767678,-0.3007399389422303,-0.21676525378477046,0.13603216454298317,-0.15144826980251724,-0.09486166743892749,5
0.02947143537492476,-0.14139141917535708,-0.06278008216890378,0.03594191455928288,-0.04464112431854051,-0.03527700338507242,5
-0.20830998528183856,0.14855522303398727,0.22485439439364,-0.08921074387646125,0.30387590906422146,0.29165776340696403,5
-0.10986364912926257,-0.2818624802539172,-0.1539102239392354,0.17022332211494226,0.14550386115460293,0.1984906707025962,5
0.05523674486267536,-0.4393444563082457,-0.2655168095764769,0.16935772651307435,0.029438574073504937,0.06003886355705106,5
0.01789604356797081,-0.20880603329339176,-0.0782412265903502,0.05303240624965466,0.13027735769694992,0.11900452345835096,5
-0.07773730011681754,-0.20196783144341687,-0.008786882258341884,0.030514036250648517,0.22819678012633468,0.21718411381095362,5
0.08279510172272266,-0.2204961560349992,-0.08234725137529367,0.0460170741994697,0.10269857444539543,0.0684337523816193,5
0.13115494583058998,0.08607591036968998,0.08957549654812562,-0.0499406875441579,-0.0376619483389241,-0.0595244368129381,5
-0.016088875835743928,0.27742805118115377,0.26584718175733907,-0.10642450263422101,0.028849595589506134,0.017108895686795713,5
0.055594974423357264,0.39871670352993027,0.34868022324201103,-0.15811350380830572,0.032660290947884224,-0.0032791306600596726,5
-0.05060057516906512,0.37855220488218433,0.3599385544593871,-0.17898689931166703,0.1036932439563312,0.06593546971637183,5
-0.09483772694157455,0.32089921099457425,0.29950208161504244,-0.11706370698815266,0.12938872072582003,0.14338348917789157,5
-0.12851676844090432,0.4924931164086542,0.4105987817600862,-0.16610375749363676,0.01458152852698367,0.06865286013791774,5
-0.28612009856905357,0.5949943664184438,0.5892118592518506,-0.2856346834329001,0.17328507391848652,0.1508762434131379,5
-0.17456742138414302,0.3683068228944398,0.3310313468654881,-0.1345535368133008,0.06720295682864767,0.1002274337852511,5
-0.10404098896026708,0.20102214947098443,0.18855171213130426,-0.09319835088940465,0.02588774569955783,0.04943528236436192,5
-0.15064191816643147,0.16335535360813525,0.21948455895606028,-0.14128112739600124,-0.028710387676571896,-0.030168717121522075,5
0.017672472439552354,0.030672062083500044,0.0797176873186563,-0.047782852299843935,-0.25591607865540217,-0.2417222987919883,5
0.10596024113543207,-0.0988676945102921,-0.04773530611118319,0.05415473674832546,-0.3552626871860962,-0.290901720431434,5
0.01820318362605616,-0.5244955229986572,-0.289303436347264,0.099577391453851,0.2708404539784284,0.25729367967813016,5
0.07387396449813641,-0.4265453992870902,-0.2943844199570392,0.1264484822123757,0.018094914925030663,0.04600415422961552,5
0.06610981907871674,-0.13335937987567295,-0.03688414051452482,0.02924916797326725,0.020425976906253255,0.015303783791986983,5
0.039776038089391244,-0.03496835361983708,0.04566253826198418,-0.0012248551705153132,0.02537056199598052,0.021075443563367956,5
0.0759362097296201,-0.10314657479239954,0.01899698591811544,-0.01927728892203076,0.16199956767355359,0.10392955140072109,5
0.07787385850804979,-0.18062595725666938,-0.0502659737395697,-0.02248332660655276,0.17270988077402802,0.10878869689122467,5
0.08135504667544297,-0.3393249824817096,-0.20821933450694866,0.04693953075982723,0.02049660880430519,0.01579939960868359,5
0.05048647113720747,-0.11449110410942585,-0.052629958331987754,-0.012081692693369518,-0.15960304086351923,-0.11543701220221822,5
0.005069268155217533,-0.0014188236888057013,0.04422134934301688,-0.021272357481278745,-0.08359031725070533,-0.05406224671950289,5
-0.03259210128413275,0.01720084466930081,0.07821665983174747,-0.02205981065129623,-0.04434699234883352,-0.008425157804812816,5
-0.038620236559599265,-0.14422487005632129,-0.02200455981027348,0.054619844806847756,-0.041979025199871615,1.760790526054933e-4,5
0.17410577357907073,0.10955238218022167,0.06988957926031139,-0.11909204269363331,-0.012047486632532703,-0.08673539408200005,5
0.09353219268011852,0.3389496533681023,0.2618744135587314,-0.1561112793800965,-0.2191145778247683,-0.2270082679906269,5
0.03377963176049627,0.3455728000805787,0.283546661834634,-0.1337476887006502,-0.2080640959691612,-0.1784384668798794,5
-0.05161159865712265,0.3162276737523898,0.2816501515499018,-0.10391588918613096,-0.1175155559145387,-0.07110041971060205,5
-0.09224153908295878,0.1391353741980823,0.1474391709792662,-0.01756254484031976,-0.0648638958683715,0.0127879815306665,5
-0.06625534376308666,-0.0034766415778232493,0.03473164272736889,0.004257445910864753,-0.06498130799882428,0.015595142672784189,5
0.0362071852330147,0.07818120436200066,0.1000765114829384,-0.044737926842435834,-0.04400970924640466,-0.03672614902255922,5
-0.019296268667896483,-0.020883885013772988,0.04006161742205416,-0.014273998628286629,-0.00964727795679195,-0.0048810963290242294,5
0.16571835300242066,-0.2728527472591205,-0.1738084433119169,0.09119951190113124,-0.09811468835107957,-0.09098323189743077,5
0.15224031303386143,-0.21044447199699043,-0.13734827481627787,0.13273697769673334,-0.3768204098756288,-0.27148750410519623,5
0.14572410908802622,-0.16405745450416756,-0.06323671173013685,0.10597044964090843,-0.25484050299142447,-0.19707468865482014,5
0.17004637463980815,-0.10671533151151678,-0.04245332312470888,0.07178520495076254,-0.2511592490982121,-0.19921479276681295,5
0.2151722489524017,-0.08883645390042516,-0.030885357283346494,0.040473448494337226,-0.2031512359261285,-0.19112749772309015,5
0.3333119733953316,-0.21453776432986033,-0.16264230248956865,0.018338506510352754,-0.18660290797752901,-0.22914178188104284,5
-0.06854635724088362,-0.2844255382025385,-0.08380287301325721,0.12303878803592917,0.04621454629028682,0.11427436448943681,5
0.07215647338430826,-0.7622793727851056,-0.4421554789786965,0.3350417491731006,-0.08871091843960303,0.017425409260933465,5
0.20046624634328403,-0.7157624629223516,-0.49592686108164397,0.342648964447166,-0.3271969459752284,-0.19035824507534688,5
0.2935689119969918,-0.5982928437750652,-0.4039287808627624,0.2508605617283637,-0.33529212312230405,-0.2713782990780253,5
0.55157150908251,-0.8078218055781825,-0.6386275678518354,0.38492499555389476,-0.5987074829099003,-0.4950350595979721,5
0.4048646989174404,-0.3738850171022019,-0.2949907384646735,0.20135710229141718,-0.3882309148395774,-0.33504459896054223,5
0.39011897933814027,-0.11723603717863862,-0.10287840294805616,0.10156350767998122,-0.38864237444839306,-0.35572722280229846,5
0.44592017612550733,0.03090859996486354,-0.027249571436737764,-0.1281827084249802,-0.37295753361596534,-0.4565036277489515,5
-0.05827985019102139,-0.0779482034844066,-0.010841276156735781,0.028881052797404126,-0.07323777067225888,-0.014992157777170055,5
-0.030961084139758673,0.008471746068117963,0.04293924258346391,0.01352586128348837,-0.16082496646950017,-0.09296334643414113,5
0.013274576892798737,0.12239447252918907,0.10875145251261441,-0.0032672089292198744,-0.19507112888867734,-0.11740974216266474,5
0.05117900299772101,0.07107910235317914,0.06934561624433735,0.011584247486922437,-0.17374287761694437,-0.11106267641633134,5
0.1230421106189848,-0.05033059659894086,-0.01553534872255653,0.042691631670360955,-0.15169765255549786,-0.11292946344815814,5
0.44140512836177814,-0.5417567254118839,-0.37157973340393985,0.19775069905250645,-0.03993055983271883,-0.07234208774299937,5
0.7028252262703115,-0.12743585638464924,0.002526302783267889,-0.5665631119054979,-0.9735336964156326,0.6344069977702039,2
0.443826188175832,-0.24177173294251458,-0.050099626065133365,-0.4726079791332076,-0.558510411326657,0.4691828827160437,2
0.059738839548013574,-0.24727836660778046,-0.06913480600352612,-0.33322069810979577,-0.15680259443169983,0.28881065438133013,2
-0.12485626963133085,-0.22919141852183192,-0.0838062307630184,-0.21567399051829914,0.13899101092929855,0.07529451720664176,2
-0.0240124050712208,-0.26332554966441585,-0.08998445794002594,-0.27419983406224846,0.1499243143070483,0.0037812545455955023,2
0.09437378454016965,-0.0554039620778088,-0.059208191702600665,-0.2308172127487746,-0.012054309398239215,-0.050585227151988633,2
-0.35573684191933236,-0.04173833880465619,-0.09646079361122989,-0.039211177762332086,0.46165507667782185,-0.22058514109556726,2
-1.0454352041206978,0.058554151331913516,-0.10798739459580761,0.3192302908336171,1.0788816614274572,-0.45095643012173214,2
-1.0336406759707577,0.17164040322356988,-0.07192038566840954,0.47577283663301656,1.0441246078928514,-0.42251104122124156,2
-0.28838503165314044,0.6516309714997373,0.18356335681728453,0.7795544752903447,0.27746977144829665,-0.3339832595428781,2
-0.8223139710898456,0.2543072861231714,0.07689307657355715,1.0998857826465607,1.1565524275585575,-0.4930202485880645,2
0.8009957621426218,0.6924091796935956,0.20625502204194768,-0.00556482640817077,-0.898126304844346,0.012165717387568394,2
0.568308459628318,0.528974970466157,0.1872820975877961,0.04687683431184539,-0.5765065666344441,-0.06560608459953937,2
0.14806355862352294,0.41355854362678757,0.13846835350761005,0.23232941015392222,-0.14722913905934926,-0.16794788867996455,2
0.29689902376213617,0.41759823975181126,0.1659105728989994,0.3470318452232841,-0.1634542379238103,-0.20643916722814643,2
0.41372461464172383,0.18018902459307104,0.14299944179160032,0.21572336455903635,-0.23657837027933454,-0.09679774873736417,2
0.3985807035014863,-0.021432131461996528,0.15506746733214427,0.16533089950164626,-0.14760709995249827,-0.07469398554928498,2
0.35614230489349424,-0.2272915174121732,0.10344125608167767,0.10764347559001683,-0.13971030318734112,0.057731307285929886,2
-0.2960696640317216,-0.5631400043680124,0.012607474037017136,0.11327103119836354,0.4144299937692959,0.0848078069443626,2
-0.16394551077613587,-0.7785028858158078,-0.013020021418291203,-0.22863589044846522,0.178858268831757,0.26386835599475245,2
0.5878115709643537,-0.6883755782508342,0.07644218228477043,-0.8090691160998313,-0.7419383684968637,0.49514973563115705,2
0.9530014747843596,-0.9180392165543708,-0.12044544121627529,-1.708361467932067,-1.2332225695091747,0.6365298225773569,2
0.943813057789574,-0.6826149416277455,0.16201043750316163,-0.45994991324310636,-0.842163769459762,0.5389792338803567,2
0.44935490957438345,-0.7145833143681797,0.10004936473149148,-0.28046524455361876,-0.34399735092465455,0.34303467345965355,2
0.342229182862309,-0.6295020352651219,0.07457024347285218,-0.29724493206078334,-0.2381228281888034,0.27006294724435825,2
